	logFC	t	P.Value	adj.P.Val	B
Aagab	0.210192975201557	1.51570616306554	0.217081292773542	0.217081292773542	-7.7913369836017
Papd5	0.210183270908115	3.3437801777219	0.0372552270744378	0.0372552270744378	-5.73253907763148
Trip11	0.210078977856897	3.21673530160101	0.0413709856346519	0.0413709856346519	-5.8612878702929
Arsa	-0.210022480500628	-1.978010100635	0.132250786393822	0.132250786393822	-7.24370679634732
Gga3	-0.209961329093448	-0.405629432854781	0.709430761428248	0.709430761428248	-8.82272212945506
Trappc4	0.209934280344589	0.7994326097578	0.476592616478929	0.476592616478929	-8.54748063449583
Layn	-0.209901974988425	-0.442732151122752	0.684874910273899	0.684874910273899	-8.80335127225175
Ly6e	-0.209893677524953	-0.689681063382052	0.534936095128362	0.534936095128362	-8.63840630358526
Shkbp1	-0.209813727211943	-0.624320802384153	0.572179049454306	0.572179049454306	-8.6877500726516
Fam50a	0.209663097432539	1.99226839510516	0.13030384148425	0.13030384148425	-7.22679740798386
Rhpn2	0.209658029651942	4.64526763314877	0.0145030112629092	0.0145030112629092	-4.55606956328964
Lig1	-0.209648554289967	-0.764826105757644	0.494416103297209	0.494416103297209	-8.57718034784437
Rbm43	0.209526919072482	0.383801392044114	0.724094672721238	0.724094672721238	-8.8333999038378
Atp8b1	0.209515279530863	1.74658223869786	0.168935376087139	0.168935376087139	-7.51881479553595
Tex30	0.209498770325686	1.26957496928541	0.284864782540004	0.284864782540004	-8.07294563232869
Art3	0.209370412338089	0.410869060016802	0.705934353726064	0.705934353726064	-8.82007921481223
Cd244	0.209268425925503	0.844931355421935	0.453964665136844	0.453964665136844	-8.50708742844341
Slc2a9	0.209189575053841	1.37846949885129	0.25251289782089	0.25251289782089	-7.9500394712773
Agpat3	0.209127921255766	1.20421769004963	0.306258829558246	0.306258829558246	-8.14501208923094
Ncor1	-0.208974756269352	-2.69755289381103	0.0652361752118008	0.0652361752118008	-6.4144636601625
Vps13d	0.208866856167099	1.39135867600497	0.248941516308841	0.248941516308841	-7.93529317561672
Msl3	0.208800381620495	2.84730347768861	0.0569421742713562	0.0569421742713562	-6.25051483761436
Zfp498	-0.208674906087739	-0.959400577917945	0.401049306267238	0.401049306267238	-8.39930717327881
Gbp2	0.208621845391489	0.442479771555113	0.685040321197613	0.685040321197613	-8.80348815599501
Gpx8	-0.208612298779019	-0.651853970092271	0.556266471896171	0.556266471896171	-8.66742728740187
Med8	0.208551619061093	0.941783183730289	0.408823279683686	0.408823279683686	-8.41642799960369
Ambra1	-0.208492746389704	-1.84278341987329	0.152452001542271	0.152452001542271	-7.40441250248524
Vprbp	0.208412067875613	0.767152270705082	0.493201456713833	0.493201456713833	-8.57521272921685
Gda	-0.208377304019453	-1.36852167946338	0.255305481373546	0.255305481373546	-7.96139446873608
Ablim2	-0.208295304198832	-0.34188740330007	0.752676688643619	0.752676688643619	-8.85237613285535
Aadat	0.208281245887409	1.11914783255093	0.33648630579229	0.33648630579229	-8.23647063284378
Hnrnpl	0.208274328715355	3.49349552934868	0.0330324433146977	0.0330324433146977	-5.58415728214803
Slc29a2	0.208244070581039	0.91648089695754	0.420222163910332	0.420222163910332	-8.44069083625933
Tmx1	0.208135142532288	2.49994957960631	0.0785177895077433	0.0785177895077433	-6.63593507296997
Usp1	-0.208081660644512	-4.37189041228349	0.017370825435351	0.017370825435351	-4.78302180714588
Nnt	0.207997403937719	1.16537274156224	0.319718709921828	0.319718709921828	-8.18712890405161
Zbp1	0.207955356657815	0.224607329079726	0.835235112229794	0.835235112229794	-8.89440846248474
Entpd4	0.207872804721651	1.39160514083193	0.248873737115943	0.248873737115943	-7.93501083513267
Snapc5	0.207852177159511	1.2038267586362	0.306391477162717	0.306391477162717	-8.14543873970505
Yeats2	0.207813360900824	0.708729157159868	0.524430433247542	0.524430433247542	-8.62332604074735
RGD735029	0.207797951838009	3.38868562644272	0.0359220763903847	0.0359220763903847	-5.68765553980208
Plekhm2	0.207658375706474	2.57884164454372	0.0728595934904199	0.0728595934904199	-6.54683985516744
Fbxl5	0.207632290142937	2.80311563865509	0.0592498709311995	0.0592498709311995	-6.29853085069155
Lonp1	0.207615358294617	3.58970440356721	0.0306290409394053	0.0306290409394053	-5.49069383753866
Rps14	0.207606803029519	1.74319883247278	0.169550130895786	0.169550130895786	-7.52283474986329
Parg	0.207553332466693	2.98838243269467	0.0502692695826241	0.0502692695826241	-6.09928279010976
Stag1	-0.207544793776735	-0.969003065452092	0.396867973095623	0.396867973095623	-8.38989906045591
Enah	-0.207510661050444	-1.32275454991114	0.268568493676839	0.268568493676839	-8.01332222980719
Uspl1	-0.207468157910895	-1.9857114875691	0.131195086369928	0.131195086369928	-7.2345722742438
Ipmk	0.207303445269847	1.72336489427786	0.173204035863767	0.173204035863767	-7.54639167666786
Mettl4	-0.207296022567102	-0.781302657617779	0.485864107126868	0.485864107126868	-8.56315351843766
Milr1	0.207170434406346	0.119385387008628	0.911742503002961	0.911742503002961	-8.91765275067497
LOC691921	0.207060891005775	0.948626552247136	0.405787711369463	0.405787711369463	-8.40979928300944
Emc7	0.207036278994618	2.19953423502095	0.105413636174063	0.105413636174063	-6.98248321258902
Fbxo5	-0.206941072616555	-0.616499079018137	0.576758331585516	0.576758331585516	-8.6933970062407
Aldh1l1	-0.206914358071518	-3.00267905611897	0.0496474872150392	0.0496474872150392	-6.08413498905057
Cnot8	0.206850474676731	1.12835064660061	0.333081900920541	0.333081900920541	-8.22671825812176
Tmed5	0.206831642756633	0.770283412449944	0.491570252589887	0.491570252589887	-8.57255758795397
Rala	0.20682426533528	1.04211011662183	0.366309949833604	0.366309949833604	-8.31660482095385
Puf60	0.206789040413428	3.03722073704234	0.0481834624496604	0.0481834624496604	-6.04767275532538
Heph	0.206460637420803	0.878796283397434	0.437714754153364	0.437714754153364	-8.47608253273006
Nuak2	-0.20642718105746	-1.53967560956929	0.21145205405117	0.21145205405117	-7.76329386457945
Dhrsx	0.20642177037844	1.3864266140512	0.250301891354731	0.250301891354731	-7.94094030325816
Psip1	0.206394341354842	0.80778235455906	0.472371513911591	0.472371513911591	-8.54018007996164
Magoh	0.206219657846645	6.03283099323393	0.00650141587687808	0.00650141587687808	-3.53956165397465
Vamp7	0.206210456813304	1.76996380438091	0.164753936117595	0.164753936117595	-7.49102464657901
Cacna1c	0.206117765998452	0.39151410781985	0.718895472343095	0.718895472343095	-8.82968856168893
March1	0.206072596586995	0.37511923232202	0.729970290670881	0.729970290670881	-8.83749671506773
Bcl7c	0.206014700469772	0.933886349021668	0.412351187608338	0.412351187608338	-8.42404229438034
Wdr45b	0.205992912356155	1.37671445051694	0.253003278572234	0.253003278572234	-7.95204445972984
Mink1	-0.205964048437965	-2.53861154879927	0.0756818915014577	0.0756818915014577	-6.59216420028032
Kdm4b	-0.205933854086546	-1.69743143211785	0.178113323180918	0.178113323180918	-7.57716698645455
Glb1	0.20592887641668	1.08926562886922	0.34777134126164	0.34777134126164	-8.26788111992566
Aes	-0.205863150768788	-2.4219904185876	0.0846297169269169	0.0846297169269169	-6.72480957463832
Smim15	0.205772806775962	1.61928777604368	0.193852330188891	0.193852330188891	-7.66964772470428
Itpr2	-0.205657447753324	-1.04093636633541	0.366782972367125	0.366782972367125	-8.31780376113847
Asun	0.205624498086015	1.11246828134498	0.338978128064552	0.338978128064552	-8.24352615660563
Vcan	0.205506049776461	0.502516036365909	0.646348122509867	0.646348122509867	-8.76899978654136
Cstf1	0.205502218576662	1.56869113211563	0.204845988177203	0.204845988177203	-7.72924624205724
Slc36a1	-0.205476394495073	-0.904830615496281	0.425563952632966	0.425563952632966	-8.45172929116185
Mlh1	0.20532103201736	0.358706026705302	0.741142744324565	0.741142744324565	-8.84500536885225
Nat14	-0.205149824158077	-0.267384797849785	0.804726542374523	0.804726542374523	-8.88100582571186
Ccl12	-0.205140177522898	-0.181247988606773	0.866542778716738	0.866542778716738	-8.90567849485026
Pias2	0.20513454433662	1.13188545147526	0.331783079268254	0.331783079268254	-8.222962771907
Usp15	0.205032159008158	1.72684684984842	0.172556326514535	0.172556326514535	-7.54225726296467
Rab10	0.204968090663453	1.4265660936172	0.239451063244084	0.239451063244084	-7.89482901270048
Omd	-0.204951536534851	-0.541200958782564	0.622143023227516	0.622143023227516	-8.7447829884649
Mfsd2a	-0.204936568463583	-0.270209342732987	0.802726907106275	0.802726907106275	-8.88004201499656
Ngdn	0.204836182309505	0.638533745077548	0.563924399395371	0.563924399395371	-8.67734507739274
Sntb2	0.204805867859073	0.45366431191804	0.677731766123333	0.677731766123333	-8.79735548181277
Dapk3	0.204804008808557	1.44400602962435	0.234890641421447	0.234890641421447	-7.87469194806543
Zfp608	0.204673771367222	0.347494273258918	0.748822157763606	0.748822157763606	-8.84995550087406
RGD1359108	0.204621163065203	1.17974432976922	0.314672750322217	0.314672750322217	-8.17161328794589
Zufsp	0.204618471760174	1.4351643764296	0.237191191625009	0.237191191625009	-7.88490834718145
Ndufa9	0.204610106148235	4.4788236347545	0.0161707704529599	0.0161707704529599	-4.69306921197922
Atl1	0.20453865843277	0.749409812201703	0.502526372476626	0.502526372476626	-8.59011345404685
Alox12	0.204489748046196	0.569985922622158	0.604518557556674	0.604518557556674	-8.72578761993374
Eef1b2	-0.204462148719087	-2.89055336633126	0.0547880050865183	0.0547880050865183	-6.20381565197272
Akr1a1	0.204461381920864	1.48633853466769	0.224196685056916	0.224196685056916	-7.8255809560754
RGD1566265	-0.204458612206738	-1.82651506725248	0.155108609778399	0.155108609778399	-7.42376577750888
Tpst2	0.204457161781896	0.615757060699086	0.577194093365778	0.577194093365778	-8.69392976659736
Bag1	0.204456971969692	5.81644079381114	0.00728802534916186	0.00728802534916186	-3.68484943788584
Mtmr2	0.20433402984758	1.70803254297299	0.176088219844242	0.176088219844242	-7.56459059487915
Pdcl	0.204267015166706	2.01499653121201	0.12726762060897	0.12726762060897	-7.19986426469156
Acox2	-0.204210496550409	-0.977250046639934	0.393308238655461	0.393308238655461	-8.38177690231857
Ccnj	0.204199753470742	1.38822810703439	0.249804107577154	0.249804107577154	-7.93887825564405
Dgkq	0.204173790324783	0.731522586235791	0.512067912713012	0.512067912713012	-8.60488285601591
Pwp1	0.204147510277183	1.73734025745417	0.170620479920468	0.170620479920468	-7.5297945955446
Mapk14	0.20413555594381	1.1443423762322	0.327244700921024	0.327244700921024	-8.2096864246218
Serping1	-0.204116627935313	-1.21844609447445	0.301469348061108	0.301469348061108	-8.12944653055683
Trim8	-0.204043787625219	-0.964146371580043	0.398977867259753	0.398977867259753	-8.39466408746717
Trim11	0.203976786431884	4.85899695242887	0.0126667609911385	0.0126667609911385	-4.38533245635714
RGD1564093	-0.203924160853362	-3.7816705858957	0.02644856617051	0.02644856617051	-5.30854472732063
Ndufaf1	0.203915263738292	8.60668303296038	0.00208732765883212	0.00208732765883212	-2.08794532058062
Rab31	0.203899326028011	1.22454660211684	0.299438593609156	0.299438593609156	-8.12275092672028
Tbkbp1	0.203815684442985	1.01910477684931	0.37568492539577	0.37568492539577	-8.33997587270314
Fbxo28	0.203811574615741	2.04529138989561	0.123345615698405	0.123345615698405	-7.16400915540942
Epb41l4a	-0.203695512159162	-0.20298025467065	0.850806852098482	0.850806852098482	-8.90032355908498
Ulk2	-0.203644935630464	-3.22607102439951	0.0410501087565944	0.0410501087565944	-5.85173788574971
Faf2	0.203511180118025	1.64082838081604	0.189367514540844	0.189367514540844	-7.64420057672824
Tmem161a	0.203509492340004	1.25136430961738	0.290671482535545	0.290671482535545	-8.09316765992813
Tmed3	-0.203473523851216	-0.565822472558854	0.607046984023262	0.607046984023262	-8.7285855934749
Sumf2	0.203361583060532	2.01359258097498	0.127452811530909	0.127452811530909	-7.20152717220253
RGD1561161	0.203352079825969	0.625699078058109	0.571374811327317	0.571374811327317	-8.68674916647458
Cul4b	0.203121338789256	1.81352753059544	0.157266693560291	0.157266693560291	-7.43921563384925
Actg1	0.203057940254205	0.511427676647329	0.640720332679245	0.640720332679245	-8.76355685076855
Mtmr7	0.203037268123062	1.45856394693299	0.231153652162959	0.231153652162959	-7.8578386367342
RGD1304884	-0.202985732652405	-3.24004301018574	0.0405755666790098	0.0405755666790098	-5.83747165200888
Actr2	0.202974829260872	1.81775695619812	0.156560242348975	0.156560242348975	-7.43418444872623
Polr2c	0.202926889039065	1.0738969467345	0.353714262807744	0.353714262807744	-8.28387766066079
Brap	0.20291009382382	0.392534006326397	0.718209400180565	0.718209400180565	-8.82919273893176
Echs1	0.202661685394271	2.11439870873992	0.114907554495132	0.114907554495132	-7.08244379025939
Ankrd27	0.202641378477399	3.81593208782153	0.0257788331616564	0.0257788331616564	-5.2766339261937
Clint1	-0.202581130254639	-1.24235042922952	0.293589345320367	0.293589345320367	-8.10313776820246
Hephl1	-0.202531561603982	-0.074977465972527	0.944468599080258	0.944468599080258	-8.92323235322583
Ehbp1l1	0.202503722382828	0.397804842460577	0.7146692206323	0.7146692206323	-8.82661158708563
Ide	0.202502189983215	0.686154805238942	0.536898305559685	0.536898305559685	-8.64116420475849
Ndufs2	0.202445585117548	5.2335425850134	0.010103273417877	0.010103273417877	-4.09936796402199
Sugp1	0.202367573637287	0.791378485779839	0.480693479677662	0.480693479677662	-8.55447369692251
Uap1	0.202229169017331	1.72401439834933	0.173083012544969	0.173083012544969	-7.54562050584775
Cd38	-0.202170353619784	-0.997201955962609	0.384815390318809	0.384815390318809	-8.36196944772064
Inpp5d	-0.202078442550123	-4.5834008256172	0.0150963948505788	0.0150963948505788	-4.60657037689523
RGD1309779	-0.202060896365543	-0.997617892612429	0.384640127929476	0.384640127929476	-8.36155418938326
Zyx	-0.202019224725613	-0.844386792397331	0.454230091689425	0.454230091689425	-8.50757959008624
Rnf114	0.201969659615554	0.958098322958857	0.401619395977363	0.401619395977363	-8.4005789610841
Caps2	0.201901377604251	0.46534876782445	0.670144809602987	0.670144809602987	-8.79080425759365
Lrg1	0.201891807240014	1.30086563614787	0.275158583038462	0.275158583038462	-8.03796206635919
Rsrc1	0.201838409974538	1.95236708993611	0.13583629067063	0.13583629067063	-7.27414022794632
Zfp2	0.201813858246714	0.881839498541662	0.436279129522491	0.436279129522491	-8.47325861343737
Zswim5	0.201771354893771	0.561758906782491	0.609521563860423	0.609521563860423	-8.73130008610737
Ncor2	0.201746201519224	0.840305109952601	0.456223713400369	0.456223713400369	-8.51126192306667
Coq9	0.201644972202557	3.94976138084371	0.0233569496584747	0.0233569496584747	-5.15369011168614
Zdhhc4	0.201611771491253	1.4231180295074	0.240363627635255	0.240363627635255	-7.8988032614738
Pebp1	0.20159569222158	2.86118670817837	0.0562396811215842	0.0562396811215842	-6.23549216697295
Tlr5	0.201503717197223	0.661076456760694	0.551008985588807	0.551008985588807	-8.66046752694453
Fcgr2b	0.201483383610637	1.55814991171686	0.207219960860478	0.207219960860478	-7.74162762411734
Tmem260	-0.201457220819381	-3.90071511196511	0.0242101637880857	0.0242101637880857	-5.19843434951509
Cspg4	-0.20134305295438	-0.376706768137059	0.72889413653541	0.72889413653541	-8.83675404421335
Thop1	0.201342211920994	0.680770688663083	0.539904767550082	0.539904767550082	-8.64535453604117
F9	-0.201320755578606	-1.61980231425632	0.193743865909038	0.193743865909038	-7.66904034176474
Srek1	0.201316084968282	1.3087396323168	0.272769239814123	0.272769239814123	-8.02911385182942
Pecr	0.201246368206	0.993806276876903	0.386248945311737	0.386248945311737	-8.36535605883272
Fam135a	-0.201243548040286	-1.28044700562969	0.28145377907134	0.28145377907134	-8.06082361593488
Abi1	0.20123308771842	2.00990526336967	0.12794066442052	0.12794066442052	-7.20589512325905
Mknk1	-0.201197785108502	-1.93383245039019	0.138496713741142	0.138496713741142	-7.29615312182071
Nudt12	0.201161061557309	3.82286921818926	0.0256458096466455	0.0256458096466455	-5.27019455577419
Tmem39b	-0.201122099044267	-1.17018798752103	0.318019316834486	0.318019316834486	-8.18193926220786
Lrba	0.201109124071414	1.1363384882759	0.330153799267738	0.330153799267738	-8.21822423632385
Stk11	-0.201062638328183	-1.0705235728812	0.355031468058917	0.355031468058917	-8.28737400907205
Cd6	0.200985207953565	0.215241552142919	0.841967245754045	0.841967245754045	-8.89704151756846
Mier2	0.200947591794352	0.980962118770583	0.391715384279322	0.391715384279322	-8.37810846908612
RGD1560455	0.200897371209229	0.431198891351394	0.692456869121093	0.692456869121093	-8.80953543651661
Eml2	0.200841702697823	0.697993729404038	0.530331896527743	0.530331896527743	-8.63186294551622
Prdm2	0.20073983621365	1.49038498290336	0.223201753027929	0.223201753027929	-7.82087060627497
Slc35a2	0.200654384039132	0.651363350669739	0.556547185066085	0.556547185066085	-8.6677954123035
Arih2	0.200638367255544	12.4175421221998	0.00062668438245857	0.00062668438245857	-0.545647367913679
Numa1	-0.200596945436428	-1.45765437883576	0.231385295374518	0.231385295374518	-7.85889275136477
